name,name,rate,currency_id
SGD,2021-02-04,1.0183536650758698,37
CHF,2021-02-04,0.6868044665761517,5
JPY,2021-02-04,80.23894822753698,25
CNY,2021-02-04,4.935676868788042,7
NZD,2021-02-04,1.058884834905005,35
USD,2021-02-05,0.7594505469191505,2
EUR,2021-02-05,0.6347099867601333,1
GBP,2021-02-05,0.5550174022317205,147
INR,2021-02-05,55.42261151320736,20
AUD,2021-02-05,1.0,21
CAD,2021-02-05,0.9740680411556011,4
SGD,2021-02-05,1.0160085562754644,37
CHF,2021-02-05,0.6865481288492586,5
JPY,2021-02-05,80.13566825648583,25
CNY,2021-02-05,4.9153319080217095,7
NZD,2021-02-05,1.061505047906288,35
USD,2021-02-06,0.7677660562137205,2
EUR,2021-02-06,0.6371858070833797,1
GBP,2021-02-06,0.5589510320678089,147
INR,2021-02-06,55.89008588838715,20
AUD,2021-02-06,1.0,21
CAD,2021-02-06,0.979226218840695,4
SGD,2021-02-06,1.0244263932383861,37
CHF,2021-02-06,0.6901551130769326,5
JPY,2021-02-06,80.90312006308527,25
CNY,2021-02-06,4.964953024048819,7
NZD,2021-02-06,1.0666191471481226,35
USD,2021-02-07,0.7674077520335164,2
EUR,2021-02-07,0.6370448864450591,1
GBP,2021-02-07,0.5587154791202874,147
INR,2021-02-07,55.87947994146313,20
AUD,2021-02-07,1.0,21
CAD,2021-02-07,0.9789472809107194,4
SGD,2021-02-07,1.0238116102760904,37
CHF,2021-02-07,0.689912712240478,5
JPY,2021-02-07,80.88599581957743,25
CNY,2021-02-07,4.962612310409409,7
NZD,2021-02-07,1.0659528213204943,35
USD,2021-02-08,0.7668714144657174,2
EUR,2021-02-08,0.637323248582413,1
GBP,2021-02-08,0.5587043301286826,147
INR,2021-02-08,55.829396062436714,20
AUD,2021-02-08,1.0,21
CAD,2021-02-08,0.9788615298744734,4
SGD,2021-02-08,1.0233143699879679,37
CHF,2021-02-08,0.6904757260278219,5
JPY,2021-02-08,80.91006323362558,25
CNY,2021-02-08,4.959173944652221,7
NZD,2021-02-08,1.0653811972874117,35
USD,2021-02-09,0.7717207256177067,2
EUR,2021-02-09,0.6399213615222368,1
GBP,2021-02-09,0.5610429317076635,147
INR,2021-02-09,56.27695892007157,20
AUD,2021-02-09,1.0,21
CAD,2021-02-09,0.9825026066725426,4
SGD,2021-02-09,1.0277856684399855,37
CHF,2021-02-09,0.6930748214315279,5
JPY,2021-02-09,81.1298098590357,25
CNY,2021-02-09,4.97617584993477,7
NZD,2021-02-09,1.0668040943642172,35
USD,2021-02-10,0.7731167415135737,2
EUR,2021-02-10,0.6383081267388195,1
GBP,2021-02-10,0.5599514910683757,147
INR,2021-02-10,56.34193812666081,20
AUD,2021-02-10,1.0,21
CAD,2021-02-10,0.9820028150703598,4
SGD,2021-02-10,1.0256014932422062,37
CHF,2021-02-10,0.690376128187082,5
JPY,2021-02-10,80.92382073599397,25
CNY,2021-02-10,4.97606816585463,7
NZD,2021-02-10,1.069785957716955,35
USD,2021-02-11,0.7715929966197158,2
EUR,2021-02-11,0.6368629371869327,1
GBP,2021-02-11,0.5581209258317176,147
INR,2021-02-11,56.19701287444048,20
AUD,2021-02-11,1.0,21
CAD,2021-02-11,0.9806214663493938,4
SGD,2021-02-11,1.0238645994066546,37
CHF,2021-02-11,0.6872227225253074,5
JPY,2021-02-11,80.6969215828364,25
CNY,2021-02-11,4.980656050613529,7
NZD,2021-02-11,1.0705929846968294,35
USD,2021-02-12,0.7749658585826757,2
EUR,2021-02-12,0.6389596789094436,1
GBP,2021-02-12,0.5613311215577306,147
INR,2021-02-12,56.380758253956984,20
AUD,2021-02-12,1.0,21
CAD,2021-02-12,0.9846626124094768,4
SGD,2021-02-12,1.0265797449966674,37
CHF,2021-02-12,0.6899014467028783,5
JPY,2021-02-12,81.20732341336773,25
CNY,2021-02-12,5.005197203057732,7
NZD,2021-02-12,1.0724966874807031,35
USD,2021-02-13,0.7759262278771865,2
EUR,2021-02-13,0.6402034162705446,1
GBP,2021-02-13,0.560126693675214,147
INR,2021-02-13,56.325811912307124,20
AUD,2021-02-13,1.0,21
CAD,2021-02-13,0.984798202942007,4
SGD,2021-02-13,1.0280568201375553,37
CHF,2021-02-13,0.6917749554218027,5
JPY,2021-02-13,81.42636100218981,25
CNY,2021-02-13,5.010966364170889,7
NZD,2021-02-13,1.074812442411924,35
USD,2021-02-14,0.7756024021488515,2
EUR,2021-02-14,0.6399112296587186,1
GBP,2021-02-14,0.5601524515177748,147
INR,2021-02-14,56.29233681718379,20
AUD,2021-02-14,1.0,21
CAD,2021-02-14,0.9847913757605687,4
SGD,2021-02-14,1.0275736179137016,37
CHF,2021-02-14,0.6913702850330327,5
JPY,2021-02-14,81.40011450976802,25
CNY,2021-02-14,5.008953463927846,7
NZD,2021-02-14,1.0734810914658723,35
USD,2021-02-15,0.7760571220520093,2
EUR,2021-02-15,0.6403476475958699,1
GBP,2021-02-15,0.5593753509364259,147
INR,2021-02-15,56.343352082681456,20
AUD,2021-02-15,1.0,21
CAD,2021-02-15,0.9847162979006685,4
SGD,2021-02-15,1.0282099565432117,37
CHF,2021-02-15,0.6923915577205226,5
JPY,2021-02-15,81.51967129625028,25
CNY,2021-02-15,5.011901017952063,7
NZD,2021-02-15,1.0748689325624392,35
USD,2021-02-16,0.7788636778512794,2
EUR,2021-02-16,0.6417280035267845,1
GBP,2021-02-16,0.5593047633856733,147
INR,2021-02-16,56.57816478798934,20
AUD,2021-02-16,1.0,21
CAD,2021-02-16,0.9835807559587162,4
SGD,2021-02-16,1.0295627017128268,37
CHF,2021-02-16,0.6925926212989115,5
JPY,2021-02-16,82.15492805355,25
CNY,2021-02-16,5.029416440071058,7
NZD,2021-02-16,1.075773662517727,35
USD,2021-02-17,0.7740530453944845,2
EUR,2021-02-17,0.640281137171435,1
GBP,2021-02-17,0.5580587423140542,147
INR,2021-02-17,56.444742474149436,20
AUD,2021-02-17,1.0,21
CAD,2021-02-17,0.9839315966976856,4
SGD,2021-02-17,1.028759054146463,37
CHF,2021-02-17,0.6916600652687968,5
JPY,2021-02-17,82.13229856002057,25
CNY,2021-02-17,5.000356801918623,7
NZD,2021-02-17,1.07678394924794,35
USD,2021-02-18,0.7758997188104271,2
EUR,2021-02-18,0.644016146570291,1
GBP,2021-02-18,0.559470649980312,147
INR,2021-02-18,56.484977898070156,20
AUD,2021-02-18,1.0,21
CAD,2021-02-18,0.9850525879228598,4
SGD,2021-02-18,1.0299033173853722,37
CHF,2021-02-18,0.6969301028023436,5
JPY,2021-02-18,82.06557410733912,25
CNY,2021-02-18,5.010961210434727,7
NZD,2021-02-18,1.078808073453857,35
USD,2021-02-19,0.7769860963707028,2
EUR,2021-02-19,0.6424478792501322,1
GBP,2021-02-19,0.5560905020569242,147
INR,2021-02-19,56.415258989003235,20
AUD,2021-02-19,1.0,21
CAD,2021-02-19,0.9854635730243161,4
SGD,2021-02-19,1.0305741784986027,37
CHF,2021-02-19,0.6962649258164716,5
JPY,2021-02-19,82.11668352634553,25
CNY,2021-02-19,5.040944006654693,7
NZD,2021-02-19,1.0767701974196655,35
USD,2021-02-20,0.7869502368448912,2
EUR,2021-02-20,0.6493297925519969,1
GBP,2021-02-20,0.5617250290098482,147
INR,2021-02-20,57.09579113858471,20
AUD,2021-02-20,1.0,21
CAD,2021-02-20,0.9925442087031437,4
SGD,2021-02-20,1.0427599457396395,37
CHF,2021-02-20,0.7053929105190077,5
JPY,2021-02-20,83.05244077799992,25
CNY,2021-02-20,5.102760773036815,7
NZD,2021-02-20,1.0774204293456402,35
USD,2021-02-21,0.787091927694808,2
EUR,2021-02-21,0.6495345518544369,1
GBP,2021-02-21,0.5617551175347403,147
INR,2021-02-21,57.09527493679988,20
AUD,2021-02-21,1.0,21
CAD,2021-02-21,0.9929795920318565,4
SGD,2021-02-21,1.0429579169251268,37
CHF,2021-02-21,0.7055969250543651,5
JPY,2021-02-21,83.03656681524205,25
CNY,2021-02-21,5.105720647152937,7
NZD,2021-02-21,1.0780613931299037,35
USD,2021-02-22,0.7896411055385649,2
EUR,2021-02-22,0.6508498919774205,1
GBP,2021-02-22,0.5623240259626497,147
INR,2021-02-22,57.29564573691599,20
AUD,2021-02-22,1.0,21
CAD,2021-02-22,0.9938908036366997,4
SGD,2021-02-22,1.0443911302933004,37
CHF,2021-02-22,0.7078076915764786,5
JPY,2021-02-22,83.2919017336837,25
CNY,2021-02-22,5.122580737240575,7
NZD,2021-02-22,1.0778684352728503,35
USD,2021-02-23,0.7919149152766018,2
EUR,2021-02-23,0.6508095174337112,1
GBP,2021-02-23,0.5627368288173976,147
INR,2021-02-23,57.38134978735034,20
AUD,2021-02-23,1.0,21
CAD,2021-02-23,0.998235223550668,4
SGD,2021-02-23,1.0457551095110176,37
CHF,2021-02-23,0.7092250289010021,5
JPY,2021-02-23,83.13899213297896,25
CNY,2021-02-23,5.120958891467567,7
NZD,2021-02-23,1.0808931525958192,35
USD,2021-02-24,0.7936068542846281,2
EUR,2021-02-24,0.6526281935333037,1
GBP,2021-02-24,0.5600991796516104,147
INR,2021-02-24,57.420763993541485,20
AUD,2021-02-24,1.0,21
CAD,2021-02-24,0.9971121349708254,4
SGD,2021-02-24,1.046215720951488,37
CHF,2021-02-24,0.718683597297528,5
JPY,2021-02-24,83.61215815327215,25
CNY,2021-02-24,5.129925559232648,7
NZD,2021-02-24,1.077301063748564,35
USD,2021-02-25,0.796508523113049,2
EUR,2021-02-25,0.6548789265690146,1
GBP,2021-02-25,0.5633262320307971,147
INR,2021-02-25,57.64119515251947,20
AUD,2021-02-25,1.0,21
CAD,2021-02-25,0.9966448841933733,4
SGD,2021-02-25,1.0505289670291307,37
CHF,2021-02-25,0.7224378003515359,5
JPY,2021-02-25,84.47258012989325,25
CNY,2021-02-25,5.14318136814871,7
NZD,2021-02-25,1.0715199614852062,35
USD,2021-02-26,0.7852757630088624,2
EUR,2021-02-26,0.6459609154980019,1
GBP,2021-02-26,0.5613401534452729,147
INR,2021-02-26,57.33831475764681,20
AUD,2021-02-26,1.0,21
CAD,2021-02-26,0.9908855975192538,4
SGD,2021-02-26,1.0425018908990804,37
CHF,2021-02-26,0.7110060431440539,5
JPY,2021-02-26,83.42000100503205,25
CNY,2021-02-26,5.068181574169868,7
NZD,2021-02-26,1.0678170486109861,35
USD,2021-02-27,0.7706058211268277,2
EUR,2021-02-27,0.6382593497947775,1
GBP,2021-02-27,0.553257977081107,147
INR,2021-02-27,56.717190151932655,20
AUD,2021-02-27,1.0,21
CAD,2021-02-27,0.9816835389756757,4
SGD,2021-02-27,1.0266031732648109,37
CHF,2021-02-27,0.7003059327996867,5
JPY,2021-02-27,82.13517190936548,25
CNY,2021-02-27,4.989758272735705,7
NZD,2021-02-27,1.0654634580777524,35
USD,2021-02-28,0.7708494806803468,2
EUR,2021-02-28,0.6385060923898306,1
GBP,2021-02-28,0.5534885709711136,147
INR,2021-02-28,56.78995302856594,20
AUD,2021-02-28,1.0,21
CAD,2021-02-28,0.9817188863027374,4
SGD,2021-02-28,1.0269335519272935,37
CHF,2021-02-28,0.7002787907882951,5
JPY,2021-02-28,82.12861215073468,25
CNY,2021-02-28,4.993932785650954,7
NZD,2021-02-28,1.065648691928226,35
USD,2021-03-01,0.7757489999040984,2
EUR,2021-03-01,0.6416792039567546,1
GBP,2021-03-01,0.5546174412987367,147
INR,2021-03-01,57.344343987297755,20
AUD,2021-03-01,1.0,21
CAD,2021-03-01,0.9847474157823624,4
SGD,2021-03-01,1.0316846729135078,37
CHF,2021-03-01,0.7044942548593425,5
JPY,2021-03-01,82.64810060128379,25
CNY,2021-03-01,5.024138300832694,7
NZD,2021-03-01,1.0659383598897667,35
USD,2021-03-02,0.7763680710455316,2
EUR,2021-03-02,0.6450353181892515,1
GBP,2021-03-02,0.5576986653734275,147
INR,2021-03-02,56.94744773928911,20
AUD,2021-03-02,1.0,21
CAD,2021-03-02,0.982065359923959,4
SGD,2021-03-02,1.0320903514217854,37
CHF,2021-03-02,0.7108694643803435,5
JPY,2021-03-02,82.96851210794989,25
CNY,2021-03-02,5.019735884727998,7
NZD,2021-03-02,1.0687818634334363,35
USD,2021-03-03,0.7834031054622727,2
EUR,2021-03-03,0.6478985816404832,1
GBP,2021-03-03,0.5611665408526763,147
INR,2021-03-03,57.39817021824572,20
AUD,2021-03-03,1.0,21
CAD,2021-03-03,0.9893084228424536,4
SGD,2021-03-03,1.0415092353299633,37
CHF,2021-03-03,0.7168775801930639,5
JPY,2021-03-03,83.66220211731276,25
CNY,2021-03-03,5.068792834242253,7
NZD,2021-03-03,1.0733552506991568,35
USD,2021-03-04,0.7783622139173894,2
EUR,2021-03-04,0.6458398984813174,1
GBP,2021-03-04,0.5584795124242948,147
INR,2021-03-04,56.79573218688122,20
AUD,2021-03-04,1.0,21
CAD,2021-03-04,0.9851102980012165,4
SGD,2021-03-04,1.0370702917208423,37
CHF,2021-03-04,0.7158505183245992,5
JPY,2021-03-04,83.3165348443889,25
CNY,2021-03-04,5.034633445038855,7
NZD,2021-03-04,1.0727045544273353,35
USD,2021-03-05,0.7691068416254885,2
EUR,2021-03-05,0.6433620194285257,1
GBP,2021-03-05,0.5545665845854874,147
INR,2021-03-05,56.26413841519721,20
AUD,2021-03-05,1.0,21
CAD,2021-03-05,0.9763004804396473,4
SGD,2021-03-05,1.029694069878162,37
CHF,2021-03-05,0.7147675941010685,5
JPY,2021-03-05,82.97437949251044,25
CNY,2021-03-05,4.976563712024656,7
NZD,2021-03-05,1.0745839473047234,35
USD,2021-03-06,0.7687050530867175,2
EUR,2021-03-06,0.645297268471265,1
GBP,2021-03-06,0.555574016596746,147
INR,2021-03-06,56.25447081220722,20
AUD,2021-03-06,1.0,21
CAD,2021-03-06,0.9727553479581361,4
SGD,2021-03-06,1.031837151623434,37
CHF,2021-03-06,0.71542495318405,5
JPY,2021-03-06,83.30283191535766,25
CNY,2021-03-06,4.99411040872811,7
NZD,2021-03-06,1.0727574117082792,35
USD,2021-03-07,0.7686770969125059,2
EUR,2021-03-07,0.645204523199635,1
GBP,2021-03-07,0.5555158121482442,147
INR,2021-03-07,56.23372988297341,20
AUD,2021-03-07,1.0,21
CAD,2021-03-07,0.9728453348390725,4
SGD,2021-03-07,1.0318810391739708,37
CHF,2021-03-07,0.7158017484735415,5
JPY,2021-03-07,83.31796071875274,25
CNY,2021-03-07,4.99393213256225,7
NZD,2021-03-07,1.0726420295706325,35
USD,2021-03-08,0.7704328638346613,2
EUR,2021-03-08,0.6460907605234862,1
GBP,2021-03-08,0.5563523150776687,147
INR,2021-03-08,56.38335852859769,20
AUD,2021-03-08,1.0,21
CAD,2021-03-08,0.9735404135122384,4
SGD,2021-03-08,1.0337571653267768,37
CHF,2021-03-08,0.7167455979539974,5
JPY,2021-03-08,83.51966149009895,25
CNY,2021-03-08,5.005840823116129,7
NZD,2021-03-08,1.0734989319507313,35
USD,2021-03-09,0.7642862371159138,2
EUR,2021-03-09,0.645212307836674,1
GBP,2021-03-09,0.5530249019705856,147
INR,2021-03-09,56.063331628342965,20
AUD,2021-03-09,1.0,21
CAD,2021-03-09,0.9679212238992368,4
SGD,2021-03-09,1.0320540727645786,37
CHF,2021-03-09,0.7161393154340253,5
JPY,2021-03-09,83.3720532803786,25
CNY,2021-03-09,4.98821532391981,7
NZD,2021-03-09,1.0737259828456358,35
USD,2021-03-10,0.7706052337667272,2
EUR,2021-03-10,0.6478729029198045,1
GBP,2021-03-10,0.5549854489773189,147
INR,2021-03-10,56.11321037478648,20
AUD,2021-03-10,1.0,21
CAD,2021-03-10,0.9745645636945905,4
SGD,2021-03-10,1.0363328231459183,37
CHF,2021-03-10,0.7158560743933908,5
JPY,2021-03-10,83.70795343873407,25
CNY,2021-03-10,5.013414733283764,7
NZD,2021-03-10,1.0751656260673026,35
USD,2021-03-11,0.7726344480980646,2
EUR,2021-03-11,0.6481005313781905,1
GBP,2021-03-11,0.5549129473466562,147
INR,2021-03-11,56.214932416564984,20
AUD,2021-03-11,1.0,21
CAD,2021-03-11,0.9749417906265941,4
SGD,2021-03-11,1.0386019658571402,37
CHF,2021-03-11,0.7189706496531313,5
JPY,2021-03-11,83.83394968056012,25
CNY,2021-03-11,5.027154066385349,7
NZD,2021-03-11,1.0743029148936676,35
USD,2021-03-12,0.7796587665262315,2
EUR,2021-03-12,0.6504232913473559,1
GBP,2021-03-12,0.5570361262104433,147
INR,2021-03-12,56.63027750401183,20
AUD,2021-03-12,1.0,21
CAD,2021-03-12,0.9766912593771282,4
SGD,2021-03-12,1.0438019735318047,37
CHF,2021-03-12,0.7210504549046236,5
JPY,2021-03-12,84.72535870399803,25
CNY,2021-03-12,5.062391907825983,7
NZD,2021-03-12,1.0782660131557946,35
USD,2021-03-13,0.7759815655509966,2
EUR,2021-03-13,0.6491596952738891,1
GBP,2021-03-13,0.5573778479019695,147
INR,2021-03-13,56.406901679571405,20
AUD,2021-03-13,1.0,21
CAD,2021-03-13,0.9681745312465069,4
SGD,2021-03-13,1.0434280491031414,37
CHF,2021-03-13,0.7213137077904946,5
JPY,2021-03-13,84.5722954322082,25
CNY,2021-03-13,5.0504571303677945,7
NZD,2021-03-13,1.0811961471761635,35
USD,2021-03-14,0.7759778261132951,2
EUR,2021-03-14,0.6491632816792513,1
GBP,2021-03-14,0.5574023742890589,147
INR,2021-03-14,56.43025016752705,20
AUD,2021-03-14,1.0,21
CAD,2021-03-14,0.9678196178005053,4
SGD,2021-03-14,1.0433054659484338,37
CHF,2021-03-14,0.7216935826895594,5
JPY,2021-03-14,84.57007577707013,25
CNY,2021-03-14,5.05041770173256,7
NZD,2021-03-14,1.0812228858633075,35
USD,2021-03-15,0.7770333360861967,2
EUR,2021-03-15,0.6497007273511611,1
GBP,2021-03-15,0.5573359789368592,147
INR,2021-03-15,56.47028256131301,20
AUD,2021-03-15,1.0,21
CAD,2021-03-15,0.9682181835920105,4
SGD,2021-03-15,1.044080565702498,37
CHF,2021-03-15,0.7213318031025213,5
JPY,2021-03-15,84.719495228944,25
CNY,2021-03-15,5.057009633871587,7
NZD,2021-03-15,1.078143017688734,35
USD,2021-03-16,0.7748949624899645,2
EUR,2021-03-16,0.6496088935771019,1
GBP,2021-03-16,0.5577712258519678,147
INR,2021-03-16,56.23031804860054,20
AUD,2021-03-16,1.0,21
CAD,2021-03-16,0.9665869938444522,4
SGD,2021-03-16,1.042360446376777,37
CHF,2021-03-16,0.7186739803802115,5
JPY,2021-03-16,84.62295463232685,25
CNY,2021-03-16,5.036711333622641,7
NZD,2021-03-16,1.0757572642791529,35
USD,2021-03-17,0.7731096409692882,2
EUR,2021-03-17,0.649808771152491,1
GBP,2021-03-17,0.5568402403072097,147
INR,2021-03-17,56.07994312062596,20
AUD,2021-03-17,1.0,21
CAD,2021-03-17,0.9629176495666312,4
SGD,2021-03-17,1.0413413276403836,37
CHF,2021-03-17,0.7158470414332794,5
JPY,2021-03-17,84.37779892712145,25
CNY,2021-03-17,5.029373703040254,7
NZD,2021-03-17,1.0765589439592336,35
USD,2021-03-18,0.7830623851043836,2
EUR,2021-03-18,0.653508011277792,1
GBP,2021-03-18,0.5608615065177687,147
INR,2021-03-18,56.65672044859902,20
AUD,2021-03-18,1.0,21
CAD,2021-03-18,0.96983362878576,4
SGD,2021-03-18,1.0492813574596682,37
CHF,2021-03-18,0.7226479998085702,5
JPY,2021-03-18,85.38072178795551,25
CNY,2021-03-18,5.093724343932439,7
NZD,2021-03-18,1.0797828730319277,35
USD,2021-03-19,0.7735779131042541,2
EUR,2021-03-19,0.6496643718469365,1
GBP,2021-03-19,0.5563902693569184,147
INR,2021-03-19,56.224011807645105,20
AUD,2021-03-19,1.0,21
CAD,2021-03-19,0.967181277297808,4
SGD,2021-03-19,1.040882609954179,37
CHF,2021-03-19,0.7180629302533357,5
JPY,2021-03-19,84.37574960953943,25
CNY,2021-03-19,5.033490793964915,7
NZD,2021-03-19,1.0811069942978397,35
USD,2021-03-20,0.773875098065288,2
EUR,2021-03-20,0.6479984404268496,1
GBP,2021-03-20,0.5577180937121058,147
INR,2021-03-20,56.059480812828966,20
AUD,2021-03-20,1.0,21
CAD,2021-03-20,0.9687821832186723,4
SGD,2021-03-20,1.038355370510047,37
CHF,2021-03-20,0.7194308256500964,5
JPY,2021-03-20,84.2858350036627,25
CNY,2021-03-20,5.036901312288614,7
NZD,2021-03-20,1.0800073662879914,35
USD,2021-03-21,0.7726743927251801,2
EUR,2021-03-21,0.6468478109069786,1
GBP,2021-03-21,0.557197080599335,147
INR,2021-03-21,55.96434323609159,20
AUD,2021-03-21,1.0,21
CAD,2021-03-21,0.966205362988408,4
SGD,2021-03-21,1.0369479767635923,37
CHF,2021-03-21,0.7183937189247928,5
JPY,2021-03-21,84.11339825537881,25
CNY,2021-03-21,5.028319581547761,7
NZD,2021-03-21,1.0785814293325195,35
USD,2021-03-22,0.7710353422188483,2
EUR,2021-03-22,0.6492148433690886,1
GBP,2021-03-22,0.5578809575826615,147
INR,2021-03-22,55.830491612595274,20
AUD,2021-03-22,1.0,21
CAD,2021-03-22,0.9662280625542953,4
SGD,2021-03-22,1.0366500247082053,37
CHF,2021-03-22,0.7176013743817238,5
JPY,2021-03-22,83.94237363998361,25
CNY,2021-03-22,5.018601257238787,7
NZD,2021-03-22,1.0797670578464562,35
USD,2021-03-23,0.772762811484813,2
EUR,2021-03-23,0.6475686599673001,1
GBP,2021-03-23,0.5581765601263349,147
INR,2021-03-23,55.9400162219884,20
AUD,2021-03-23,1.0,21
CAD,2021-03-23,0.968174608779685,4
SGD,2021-03-23,1.036159096764954,37
CHF,2021-03-23,0.7143381648991758,5
JPY,2021-03-23,84.11354431343693,25
CNY,2021-03-23,5.029843646399602,7
NZD,2021-03-23,1.0867966105673519,35
USD,2021-03-24,0.7611916012325871,2
EUR,2021-03-24,0.642615448413675,1
GBP,2021-03-24,0.5541669732679833,147
INR,2021-03-24,55.25727183514849,20
AUD,2021-03-24,1.0,21
CAD,2021-03-24,0.9577267822493472,4
SGD,2021-03-24,1.0244057216234244,37
CHF,2021-03-24,0.7112515807596524,5
JPY,2021-03-24,82.65004427219375,25
CNY,2021-03-24,4.9604420152608935,7
NZD,2021-03-24,1.0882470974926746,35
USD,2021-03-25,0.7597339878446299,2
EUR,2021-03-25,0.6430976002000437,1
GBP,2021-03-25,0.5549453979361474,147
INR,2021-03-25,55.20254131728527,20
AUD,2021-03-25,1.0,21
CAD,2021-03-25,0.9557672729068386,4
SGD,2021-03-25,1.022964566164148,37
CHF,2021-03-25,0.7110282203073546,5
JPY,2021-03-25,82.75507762807169,25
CNY,2021-03-25,4.957162428421112,7
NZD,2021-03-25,1.0896217997811555,35
USD,2021-03-26,0.7592718035149308,2
EUR,2021-03-26,0.6443877741905988,1
GBP,2021-03-26,0.5520508641028365,147
INR,2021-03-26,55.10076540362186,20
AUD,2021-03-26,1.0,21
CAD,2021-03-26,0.9565879850770059,4
SGD,2021-03-26,1.0236486829174583,37
CHF,2021-03-26,0.7132984660252262,5
JPY,2021-03-26,82.93801354098211,25
CNY,2021-03-26,4.968253332438555,7
NZD,2021-03-26,1.0896015732053457,35
USD,2021-03-27,0.7633148777069949,2
EUR,2021-03-27,0.6480451178100018,1
GBP,2021-03-27,0.5535307738908106,147
INR,2021-03-27,55.301798500371085,20
AUD,2021-03-27,1.0,21
CAD,2021-03-27,0.9625338096976611,4
SGD,2021-03-27,1.027250145878194,37
CHF,2021-03-27,0.7169534771673708,5
JPY,2021-03-27,83.6792044252708,25
CNY,2021-03-27,4.992972018097047,7
NZD,2021-03-27,1.087935670297079,35
USD,2021-03-28,0.7620287386681143,2
EUR,2021-03-28,0.6454906390746047,1
GBP,2021-03-28,0.5526269105266961,147
INR,2021-03-28,55.24794724039223,20
AUD,2021-03-28,1.0,21
CAD,2021-03-28,0.9609250154200364,4
SGD,2021-03-28,1.0256094805410922,37
CHF,2021-03-28,0.7158581477967593,5
JPY,2021-03-28,83.54224082383041,25
CNY,2021-03-28,4.984943531674712,7
NZD,2021-03-28,1.0867736210060588,35
USD,2021-03-29,0.7622491619309049,2
EUR,2021-03-29,0.647242746383084,1
GBP,2021-03-29,0.5536534816828261,147
INR,2021-03-29,55.236275968492336,20
AUD,2021-03-29,1.0,21
CAD,2021-03-29,0.9609228001082831,4
SGD,2021-03-29,1.0268365000698831,37
CHF,2021-03-29,0.716674939463536,5
JPY,2021-03-29,83.61623515662336,25
CNY,2021-03-29,4.988356645042429,7
NZD,2021-03-29,1.0924747275291815,35
USD,2021-03-30,0.7633018096245265,2
EUR,2021-03-30,0.6485999742847589,1
GBP,2021-03-30,0.5546649215360493,147
INR,2021-03-30,55.53474252913007,20
AUD,2021-03-30,1.0,21
CAD,2021-03-30,0.961532123414913,4
SGD,2021-03-30,1.0294785282681145,37
CHF,2021-03-30,0.7170512987815464,5
JPY,2021-03-30,83.8687975758757,25
CNY,2021-03-30,5.014464176497274,7
NZD,2021-03-30,1.0898530296240903,35
USD,2021-03-31,0.7613924801629492,2
EUR,2021-03-31,0.6496017116991042,1
GBP,2021-03-31,0.5541215054321466,147
INR,2021-03-31,55.913551583382805,20
AUD,2021-03-31,1.0,21
CAD,2021-03-31,0.960427737857248,4
SGD,2021-03-31,1.0251903289500817,37
CHF,2021-03-31,0.7176507207979911,5
JPY,2021-03-31,84.18339476625894,25
CNY,2021-03-31,5.003854052469953,7
NZD,2021-03-31,1.0890153107348648,35
USD,2021-04-01,0.7584930295712894,2
EUR,2021-04-01,0.6466631853065368,1
GBP,2021-04-01,0.5502497374290358,147
INR,2021-04-01,55.51770428719043,20
AUD,2021-04-01,1.0,21
CAD,2021-04-01,0.9530612856836204,4
SGD,2021-04-01,1.0199522192913701,37
CHF,2021-04-01,0.7164508692521677,5
JPY,2021-04-01,84.00211027771405,25
CNY,2021-04-01,4.97040330905612,7
NZD,2021-04-01,1.087449714541266,35
USD,2021-04-02,0.763037677692899,2
EUR,2021-04-02,0.6480797738085781,1
GBP,2021-04-02,0.5513253075827846,147
